-18.465143,29.044781,-1001.863770
-18.456261,29.026852,-1003.730957
-18.440632,28.994461,-1007.272949
-18.418552,28.976082,-1007.368652
-18.387072,28.966335,-1006.035645
-18.350008,28.974960,-1001.851074
-19.845985,28.969622,-998.824707
-21.708290,28.947237,-998.873535
-25.191366,28.912840,-999.270020
-26.869881,28.889217,-1001.397461
-27.457533,28.899267,-1000.383301
-26.811081,28.920979,-1000.367676
-25.519037,28.950483,-999.686523
-24.618614,28.964830,-999.918945
-22.514492,28.977835,-1000.466309
-19.843653,28.993937,-1000.312500
-17.788691,29.001669,-1000.444824
-16.971020,28.989790,-1001.790039
-17.758707,28.964603,-1002.116211
-18.910658,28.927765,-1003.864746
-18.562050,28.928621,-1001.950195
-18.720167,28.936823,-1000.910156
-17.844309,28.966440,-999.617676
-18.288052,28.983150,-998.960938
-18.471025,30.538773,-1000.949707
-18.448385,32.450211,-1000.063477
-18.609913,34.418663,-1001.136719
-18.314188,34.188568,-999.906738
-18.387444,31.217787,-1000.051270
-18.401423,28.872402,-1000.445801
-18.362854,27.012739,-1000.151855
-18.463686,28.381222,-1000.587402
-18.373720,29.520325,-1000.227539
-18.388456,29.728016,-1000.235840
-18.367123,29.541451,-1000.364258
-18.315962,28.415550,-1000.223633
-18.344118,28.887438,-1000.398926
-18.310829,28.927977,-1000.288574
-18.330128,29.044271,-1000.287109
-18.344158,29.115431,-1000.333984
-18.342478,28.783493,-1000.270996
-18.361792,28.943895,-1000.337891
-18.346201,28.952719,-1000.302734
-18.342030,29.005682,-1000.300781
-18.338932,29.074141,-1000.319824
-18.338085,28.957317,-1000.293457
-18.354399,28.990986,-1000.318359
-18.357441,28.958050,-1000.305664
-18.355228,28.931984,-1001.849609
-18.330372,28.920948,-1003.750488
-18.290310,28.832647,-1007.248535
-18.247126,28.819859,-1008.920898
-18.216764,28.814314,-1009.477051
-18.210983,28.856682,-1007.246582
-18.237089,28.923824,-1005.580566
-18.275063,28.966137,-1003.049316
-18.323635,29.003134,-1002.791992
-18.358698,29.027468,-1001.227051
-18.388544,29.046436,-1000.432129
-18.413244,29.066254,-1000.272949
-18.425594,29.072617,-999.132324
-18.437716,29.056414,-1001.141113
-18.422926,29.044128,-999.722656
-18.413141,29.011141,-1002.621582
-18.393532,28.999636,-1003.463867
-18.388687,28.979027,-1007.041504
-18.385391,28.970043,-1009.142578
-18.377983,28.967480,-1009.233398
-18.370453,28.965393,-1009.036133
-18.362202,28.974817,-1007.413086
-18.372591,28.976221,-1008.028320
-18.394810,28.981565,-1007.985840
-18.429304,28.977062,-1008.626465
-18.460447,28.968031,-1008.439453
-18.480722,28.955112,-1008.105957
-18.486912,28.940519,-1008.222656
-18.477003,28.932758,-1008.129883
-18.456045,28.929451,-1008.319824
-18.420961,28.937817,-1006.767578
-18.381613,28.947340,-1004.774902
-18.340528,28.959700,-1001.315918
-18.314686,28.959774,-999.593750
-18.309940,28.948236,-1000.635742
-18.313353,28.947166,-1001.674316
-19.850090,28.942549,-1004.551758
-21.703770,28.975666,-1002.057129
-25.145981,28.989761,-1001.073242
-26.750891,28.996954,-1000.513184
-27.268202,28.977272,-1000.596191
-26.579273,28.918058,-1004.405762
-23.731474,28.893599,-1001.647949
-22.495501,28.852585,-1001.777344
-18.812830,28.870083,-999.118164
-18.004816,28.883924,-998.722168
-17.081030,28.902956,-1001.121582
-17.512974,28.933607,-999.922852
-18.950817,28.938484,-1001.466736
-18.171566,28.970671,-999.820740
-18.693104,28.975863,-1001.535095
-19.369940,28.984949,-1002.372009
-21.650608,28.971556,-1005.037537
-25.534046,28.951670,-1005.649841
-27.111397,28.939106,-1007.538025
-28.041185,28.940107,-1007.961426
-27.161715,28.960169,-1008.076172
-24.436800,28.989208,-1009.188477
-23.289785,29.021536,-1005.750977
-19.527126,27.476458,-1007.021973
-18.861242,27.127346,-1003.990662
-16.358570,25.478004,-1006.943787
-15.019439,27.336639,-1007.961792
-13.075420,28.450542,-1010.354309
-10.695770,28.164433,-1013.445068
-10.908466,28.459980,-1016.030823
-11.118233,24.831856,-1020.769348
-13.656395,27.494944,-1022.197083
-14.556910,27.422245,-1022.332764
-15.873705,28.193556,-1016.585144
-14.752945,25.020597,-1012.470642
-13.081469,17.022810,-1008.868652
-9.020561,12.843696,-1012.464722
-3.933687,9.209734,-1019.939819
-0.752648,11.365254,-1030.831665
2.489284,14.000105,-1043.002686
-0.807292,15.003841,-1054.748169
-4.724205,17.050411,-1067.752930
-15.919054,17.483456,-1079.006714
-30.320471,21.654367,-1087.864258
-45.030670,24.610216,-1091.840942
-61.384640,27.631853,-1091.375977
-69.361816,28.438103,-1091.168213
-79.244843,28.994053,-1090.369385
-84.012703,32.759525,-1093.437988
-89.489578,37.155148,-1096.021362
-92.803665,44.009277,-1100.060181
-91.181969,47.391430,-1107.080322
-90.468781,49.605793,-1111.883057
-87.613113,50.519390,-1119.270020
-86.594589,52.043148,-1120.970459
-83.336914,52.790157,-1124.279541
-76.366814,53.075108,-1129.599487
-67.868561,49.504730,-1138.454590
-56.957695,47.577690,-1151.450073
-45.918419,46.862171,-1163.313110
-31.341408,50.293606,-1176.059448
-14.208002,58.649204,-1190.961792
6.282434,64.543968,-1211.570068
27.168921,72.140198,-1236.599976
47.043968,74.151642,-1262.131104
64.550934,79.118195,-1282.125488
77.208031,84.853928,-1294.761841
87.703110,91.736130,-1300.411011
95.247162,96.726006,-1303.686768
104.087563,95.147560,-1305.683716
112.706718,91.492615,-1308.701294
119.937149,86.605209,-1308.318237
125.344856,84.691246,-1304.909912
129.122482,83.045410,-1300.340088
133.749100,77.947952,-1296.696655
140.051620,72.289169,-1300.492310
147.636841,64.990463,-1307.959106
155.287643,64.191147,-1319.529541
163.732712,67.644302,-1331.777222
169.446716,75.295914,-1344.038940
172.654678,87.062576,-1356.041138
172.523743,95.772972,-1367.508179
168.451416,109.517632,-1372.744385
167.471863,118.896790,-1375.869019
164.145889,133.078827,-1370.857422
164.549530,145.741089,-1363.783447
162.080826,156.914810,-1353.045654
158.412628,167.099854,-1335.998169
156.829849,169.124176,-1319.874634
153.817291,170.929062,-1296.321655
157.694000,165.862473,-1278.093628
160.588104,161.183914,-1259.709229
165.199783,157.441025,-1246.906372
167.976044,155.499329,-1239.272949
164.402756,159.880524,-1232.391357
159.219589,161.948700,-1230.671631
147.443130,165.870056,-1228.139282
137.621765,164.666489,-1228.400391
126.433716,166.437332,-1227.353149
116.410019,170.460648,-1223.884155
105.686920,177.619751,-1217.047241
95.164383,183.930527,-1204.727051
88.794167,184.156174,-1189.975464
87.649239,182.124283,-1171.506714
91.228088,179.154709,-1155.631592
92.413506,182.459824,-1140.219360
92.712204,189.105225,-1129.729492
87.930397,198.025482,-1120.328979
88.084282,203.638901,-1113.009277
85.146385,206.172470,-1109.109741
80.698952,206.168167,-1106.787598
69.628685,204.358887,-1108.967529
55.599503,202.836899,-1109.352905
48.206314,196.915451,-1109.059570
45.682861,191.861740,-1106.255005
47.904831,185.613251,-1095.163330
50.122986,196.664871,-1061.199341
62.427334,215.965027,-998.446533
72.076775,266.031738,-747.355896
68.122589,270.044983,-705.770264
56.967365,246.470917,-664.472839
39.650890,222.681122,-614.393005
30.415962,177.445358,-575.035339
-16.257370,125.201492,-561.268555
-23.259880,92.880981,-598.569275
-35.744247,67.112473,-645.010193
2.874512,76.007187,-679.427917
42.490150,90.082710,-675.074951
66.692696,114.385765,-654.172180
99.591125,153.895767,-634.493774
141.758606,244.734497,-590.433594
135.210236,246.884811,-563.130066
109.860367,246.772461,-527.311829
73.039780,230.046143,-495.025269
46.837669,223.538651,-463.299683
14.372673,217.149506,-427.955597
-35.283165,187.176117,-343.630554
-28.870979,178.382690,-321.132965
-16.978428,170.420425,-310.536743
-8.565681,168.862183,-305.385193
3.407036,176.499298,-307.065430
15.627487,176.913666,-311.080139
31.120255,180.299316,-315.690582
48.585213,175.681107,-324.310974
56.308167,173.950470,-327.890686
64.160202,172.351593,-334.639526
63.346626,176.029968,-335.075470
66.228119,180.706177,-339.495209
74.143105,184.849762,-347.563019
136.905502,195.395279,-441.712585
160.290054,208.483200,-473.804504
188.099625,222.710281,-507.972260
222.184799,238.734558,-540.160583
279.080811,262.391602,-593.861938
293.159668,273.624664,-613.300354
297.776642,285.576843,-632.951050
298.854034,291.927917,-646.375671
268.951477,254.853241,-696.145569
256.317719,245.439407,-706.872009
251.199890,239.597900,-720.934448
252.968872,232.221054,-733.142273
258.574707,231.211044,-750.193237
261.489960,237.712540,-771.358765
259.411407,251.013687,-789.700867
250.373245,282.569275,-815.459290
244.597641,292.910248,-819.644104
230.694321,296.637634,-815.710388
211.280640,290.816406,-804.975342
191.196548,277.791199,-790.948181
167.920837,253.426239,-768.860718
154.874207,223.081146,-752.761414
141.886215,189.921692,-739.595276
136.506409,159.798416,-736.501465
136.368958,141.532837,-739.863159
140.047913,132.640808,-748.117188
152.162048,134.438690,-765.525940
159.991837,141.371002,-790.244873
166.486511,154.135849,-821.994934
165.120605,172.753845,-853.994507
158.478546,196.049347,-878.908691
154.764450,214.783752,-895.196472
149.697449,225.940430,-899.009888
149.248856,227.788361,-895.618286
145.703140,224.354584,-887.255005
139.836670,219.879196,-878.117371
136.780579,210.001053,-869.917725
133.470596,196.511475,-860.930603
136.916397,178.899521,-853.437561
136.691742,163.964523,-851.086121
134.201767,153.718246,-862.139771
130.120026,148.684357,-885.597534
125.819046,146.675827,-915.780884
129.708282,148.424545,-938.974182
130.807205,154.000717,-954.176880
134.213516,160.778198,-961.346558
130.345184,167.749161,-969.210083
128.904266,164.857513,-975.100098
129.054886,160.308105,-975.621948
133.105225,146.483780,-969.085693
142.323669,132.780884,-956.215515
152.432098,114.385376,-946.476562
170.696320,93.356308,-941.545593
191.055389,74.125107,-943.587280
219.708435,55.058350,-952.172485
247.173752,47.986679,-968.031921
275.129211,45.727325,-992.269958
295.154297,54.740551,-1022.388123
307.434479,65.662697,-1052.662109
311.207245,77.399590,-1079.005005
306.963318,91.657722,-1096.695190
298.339417,104.469284,-1107.896729
282.518127,121.102051,-1111.486938
265.007355,130.034668,-1110.511963
248.412766,132.598206,-1103.405029
236.988647,125.572800,-1093.904541
233.807770,111.969772,-1085.012329
233.836563,101.107857,-1080.832764
237.784927,85.819748,-1085.962524
244.116302,70.758957,-1097.026733
254.835098,48.195957,-1116.483398
267.857117,23.925133,-1136.313599
278.056854,3.155800,-1158.743530
280.418091,-13.536995,-1178.566772
283.031799,-28.674660,-1220.889648
270.082886,-51.852551,-1291.474243
259.506409,-79.879585,-1406.857544
234.472336,-93.633499,-1562.001099
206.814911,-74.556580,-1693.486450
206.194458,-20.025320,-1820.338623
199.269714,42.311050,-1856.877563
248.847961,82.749680,-1872.722046
284.044312,88.809357,-1830.313232
343.503113,87.892258,-1722.979492
400.560913,83.188095,-1605.145386
401.082184,69.759857,-1401.137207
419.774200,23.797215,-1274.318237
345.915161,-51.864929,-1145.412964
305.457336,-103.184418,-1088.796387
219.456421,-108.744713,-1069.006348
129.938171,-56.639183,-1047.953979
63.866859,2.449009,-1096.152588
-21.991745,33.051968,-1137.847534
-26.110367,47.035877,-1201.221313
-34.505112,50.963989,-1225.545898
-1.678360,63.950581,-1205.475342
20.393555,70.020142,-1182.344849
33.577705,47.494965,-1168.069946
54.165241,13.617325,-1162.547729
70.999557,-31.159668,-1169.645752
79.973785,-59.838799,-1134.797485
80.588150,-64.164841,-1116.137695
54.802952,-60.916996,-1099.230835
32.881447,-39.665771,-1108.168579
19.110359,-33.548782,-1144.857422
11.563595,-26.874010,-1153.254761
25.539791,-26.784058,-1171.678833
25.822460,-28.807400,-1162.993286
40.620518,-15.819281,-1166.574341
50.760452,-12.260539,-1177.218262
64.845078,-0.211756,-1178.254883
85.377449,2.048391,-1189.980225
93.867172,9.082467,-1190.914917
109.679527,14.097809,-1203.235718
123.427948,15.706580,-1221.809814
142.759827,19.174812,-1235.540039
165.879883,20.805500,-1252.482056
178.816574,27.186573,-1260.132935
191.272125,32.961334,-1269.591431
200.282104,37.614143,-1283.872803
211.600830,39.223618,-1295.999390
228.161774,42.935776,-1314.457275
236.342133,48.388599,-1324.638672
241.292770,58.652790,-1333.180786
236.070724,67.162735,-1337.016357
226.713654,74.910950,-1335.958862
220.499802,79.188660,-1337.863281
211.207184,82.448471,-1334.684692
208.493027,86.151329,-1332.848877
201.521713,88.720642,-1324.738892
196.358276,92.384125,-1315.605103
190.617493,91.975586,-1307.445801
186.038300,92.096657,-1300.364502
185.102417,89.885971,-1296.361084
184.162186,88.478256,-1289.584595
182.573364,87.292740,-1281.852051
178.096405,85.838921,-1272.080200
171.232071,85.225250,-1262.009155
163.566864,84.645546,-1254.295044
155.340042,83.506233,-1244.081421
146.446014,82.457436,-1233.296387
135.547150,81.447182,-1217.612793
122.668358,81.366234,-1199.006104
108.729507,83.044289,-1180.023682
94.674866,82.208023,-1159.841675
82.852058,80.768204,-1143.441528
71.172058,76.089447,-1125.586304
63.863129,70.943825,-1110.515259
56.275261,65.780350,-1092.578735
51.897690,59.356167,-1077.619995
46.701759,51.677715,-1061.927979
42.316513,44.677963,-1048.528076
38.834232,37.145821,-1036.713379
35.203781,34.060799,-1023.957031
30.913597,30.503401,-1016.534302
25.938374,29.576895,-1006.686523
18.245884,30.014757,-1001.906189
12.561684,29.670753,-995.201172
8.018270,33.079575,-989.520386
7.825802,32.512348,-982.272888
11.539536,37.399937,-968.462646
15.442596,42.883217,-948.575500
19.844761,51.985191,-921.204407
23.589062,62.246113,-892.075623
27.811966,65.272560,-863.073975
35.159019,64.957550,-838.419373
38.253525,57.972183,-815.531006
37.492035,50.289139,-800.886597
29.088230,40.218647,-793.253601
17.345394,24.775658,-798.319275
9.228603,7.217812,-814.547241
4.485245,-8.938286,-836.484009
6.153507,-16.533020,-863.373535
10.735878,-11.932869,-886.186462
18.428263,0.479801,-908.247437
28.847061,19.574583,-926.027893
40.241730,39.548016,-941.082825
48.383259,60.897999,-951.861572
55.614502,82.683266,-954.038879
56.171310,102.675888,-947.963867
59.615692,120.552582,-931.935669
56.669014,132.253967,-910.407104
52.221577,138.270203,-886.462280
41.458363,136.098419,-863.382324
25.228060,128.871918,-844.037109
13.886986,127.028816,-823.799744
8.554962,128.624817,-796.468506
10.657906,140.967300,-758.169861
15.226421,154.337250,-711.331726
11.869942,164.878479,-663.116516
11.272015,175.830963,-619.103638
8.637379,174.329620,-577.798279
9.519587,174.466385,-537.971375
8.046204,158.778473,-498.771332
-11.419125,140.369125,-473.776672
-32.030785,121.051476,-466.607941
-60.114410,99.577332,-481.958679
-70.872681,91.484802,-504.576538
-73.106010,80.710129,-527.051697
-69.051643,83.335236,-541.652283
-59.793221,93.349304,-546.716064
-50.320984,106.878441,-550.943604
-34.602287,125.509209,-548.331665
-17.767700,133.273193,-548.977112
-1.269479,140.065186,-541.864563
11.992325,143.901428,-534.211426
23.422785,146.164490,-526.152100
30.645157,151.893753,-521.514282
39.548416,147.363220,-528.100281
43.735519,141.797424,-540.383850
49.391747,132.880325,-559.711548
56.045185,124.004906,-578.010925
61.963207,123.126343,-599.207764
70.391289,120.561874,-623.228516
75.983337,123.218628,-652.152527
81.761032,124.599655,-682.594604
84.956474,124.740410,-712.884033
84.142723,126.928932,-740.484436
82.397598,124.219856,-763.128967
79.143036,124.015900,-783.235413
76.066528,123.473572,-798.195557
72.994743,123.880638,-811.840454
66.545967,127.726837,-821.191162
61.404251,128.161484,-826.213989
55.407341,129.640015,-828.943237
54.090343,130.724670,-829.780518
54.359352,132.163254,-833.791565
54.566513,133.114319,-840.036499
55.182491,127.990898,-845.023010
52.582520,116.641136,-849.254517
51.694992,101.617111,-848.766541
47.867607,84.370041,-848.489868
44.616329,69.866585,-848.325806
41.030151,55.624992,-849.531067
38.707253,44.526558,-854.590454
38.970867,37.883625,-860.943359
38.469677,34.957062,-872.011353
36.876263,39.871052,-882.771301
32.302082,45.334293,-894.722534
26.122450,56.801064,-903.964172
19.863163,66.274307,-912.026001
12.556005,76.278206,-917.605286
5.704222,84.731049,-921.093384
-2.993586,86.310555,-922.634460
-8.556084,89.669785,-920.086670
-13.865398,84.151825,-915.985291
-14.385649,80.067474,-909.493713
-14.537491,70.163498,-904.844666
-12.775681,57.119804,-902.863159
-8.149788,46.340881,-904.785950
-3.277914,34.151695,-910.077271
7.556240,29.284994,-917.707275
15.138509,27.592705,-926.145020
25.614876,28.197973,-936.534607
31.675049,35.505978,-945.139465
38.726788,42.262436,-954.708435
45.490555,55.788342,-960.875366
51.524681,67.954651,-966.021729
56.408295,76.707039,-969.783630
57.043991,82.646614,-970.113708
57.165199,80.912415,-972.965454
56.671539,80.306229,-972.719177
61.749119,75.068871,-978.202454
67.103905,70.675301,-982.983093
76.788681,64.056046,-990.861267
82.398239,58.742279,-999.558594
89.230835,56.173523,-1006.721741
95.210991,57.830898,-1016.183960
99.875977,62.962769,-1022.997620
105.391281,69.694183,-1031.728638
102.665756,76.502922,-1039.163574
100.169907,82.201065,-1047.069702
90.847816,86.268028,-1055.200806
85.777344,88.850800,-1062.683472
81.829643,88.726570,-1070.771606
81.454285,87.866676,-1078.518066
84.382294,85.468056,-1086.398193
85.564026,82.077827,-1094.408081
89.311256,79.100067,-1102.181763
91.670029,73.396332,-1111.722900
97.482010,70.850372,-1121.548218
104.016502,67.114128,-1134.592896
111.583084,67.291328,-1146.235718
118.046684,67.891327,-1158.276489
123.024307,69.947945,-1167.275391
127.862244,73.923416,-1172.925781
132.734558,79.507828,-1178.915527
138.541168,86.588188,-1180.281250
142.946213,93.036316,-1186.072510
145.673676,96.650803,-1187.737061
146.710312,95.619621,-1191.774048
146.840851,90.659264,-1193.197754
148.383530,82.171509,-1193.732788
148.631683,72.091270,-1196.348267
149.003937,63.267933,-1199.210327
145.628845,53.272682,-1204.383911
142.537994,46.868477,-1208.030762
139.159561,39.050846,-1211.105103
138.220932,34.339149,-1212.431519
138.818695,31.721497,-1215.440430
136.469604,39.894798,-1243.841309
117.587746,54.885265,-1282.518066
100.587784,74.251122,-1363.445068
84.838104,70.716103,-1423.122925
93.981888,55.605717,-1473.152954
117.004036,22.140827,-1483.557129
128.356644,-1.430065,-1456.796387
138.979263,-10.154919,-1452.663696
113.558983,-22.135216,-1411.867432
117.709457,-22.978607,-1405.998047
107.318253,-42.208267,-1349.682129
107.054863,-24.335951,-1299.457275
82.897644,0.254494,-1255.710938
28.993031,46.558590,-1226.029541
-7.921791,76.701004,-1253.588379
-43.859169,76.584999,-1274.058472
-33.050930,64.617874,-1299.904541
-15.959103,38.646957,-1294.731445
-0.088545,38.365715,-1264.416870
7.696585,41.379913,-1249.441162
-2.321812,53.836250,-1231.967407
1.703074,55.535557,-1235.508301
9.668667,48.736271,-1232.886108
19.200161,44.589672,-1215.901611
30.454079,42.425014,-1215.155273
18.422863,49.329052,-1208.395020
11.847211,51.447754,-1229.428711
3.613025,42.927422,-1243.940674
9.149760,28.432913,-1255.750244
21.140501,12.554129,-1265.127319
25.987066,4.726879,-1265.869385
31.054981,0.911659,-1274.499512
32.211189,-3.402592,-1279.798706
36.508308,-5.082035,-1284.290039
44.753082,-10.447548,-1286.842651
48.624237,-8.760773,-1281.516113
51.888176,-7.887661,-1276.930786
52.361172,-3.390602,-1269.616333
50.980244,0.799757,-1264.521729
54.079826,5.402065,-1262.663696
53.417500,10.772836,-1259.967896
56.096741,13.279073,-1259.324585
56.498478,15.179239,-1255.598511
56.671936,15.425805,-1252.945435
57.927048,16.532631,-1249.995483
57.802410,16.890598,-1247.568970
60.337349,18.531120,-1245.477539
61.065262,17.190338,-1241.232056
63.181694,17.549053,-1233.797241
62.920895,17.017784,-1223.714111
64.961655,18.559587,-1209.401978
66.619041,20.234650,-1197.716309
71.981949,19.841045,-1184.109863
78.729317,20.472073,-1174.067505
87.290253,20.056456,-1163.747681
95.750839,22.197792,-1153.771362
102.210770,23.571882,-1148.444458
106.614487,25.537979,-1142.958496
108.176315,26.323927,-1142.450317
107.901146,28.057020,-1140.036987
103.885506,29.358627,-1137.982300
99.549110,30.047352,-1134.847290
90.624924,32.921833,-1129.825195
83.507309,34.168346,-1123.843872
74.879555,39.550606,-1114.227783
68.369896,40.444080,-1101.529053
65.490005,42.216095,-1086.269043
61.268147,41.183964,-1070.862915
62.595921,40.312820,-1056.283447
59.758102,40.123398,-1043.505615
55.025284,38.270416,-1017.501587
46.451752,38.237152,-1007.303772
38.808304,43.349155,-996.419983
23.393473,47.828476,-991.739319
11.967830,53.106110,-984.915405
-3.102682,57.438847,-978.026184
-15.008389,61.285423,-968.554749
-24.126696,67.247833,-956.029541
-36.079937,79.142159,-928.908447
-38.479679,85.511337,-911.499756
-32.701759,88.786224,-888.734924
-26.566082,93.026718,-865.443909
-22.127766,92.678040,-843.226379
-18.505436,91.352341,-827.920715
-22.846407,85.716492,-816.547424
-27.614361,74.835732,-812.773926
-37.498924,64.163109,-812.729248
-49.059715,52.444702,-816.996582
-59.864655,51.690262,-824.686157
-70.995483,55.781139,-827.248474
-74.855293,69.797661,-828.341675
-72.994415,84.873520,-820.170654
-65.274521,102.813957,-810.189880
-51.743935,120.467018,-795.833618
-42.561897,135.684418,-778.189331
-33.490364,148.961746,-763.591125
-31.094280,151.652496,-749.342773
-32.064674,149.471085,-745.556641
-34.278725,138.398697,-745.451660
-43.512856,128.168015,-747.690735
-50.377174,118.828972,-749.973328
-60.614712,112.011322,-746.342346
-66.332993,104.561218,-745.564880
-67.162018,96.489677,-739.990356
-66.924683,87.495987,-735.210388
-61.109043,82.614929,-726.278381
-57.495674,81.135674,-715.097839
-51.203777,79.974831,-706.576904
-44.551109,80.570358,-698.780273
-38.655476,75.540443,-695.468933
-32.524090,76.189987,-690.859070
-28.967464,72.917175,-684.845886
-27.737701,72.426254,-678.035278
-28.187084,69.270905,-670.780151
-31.738831,63.309113,-666.655823
-37.080780,63.271648,-663.813843
-43.370613,61.781036,-661.131958
-52.225483,69.556709,-659.078552
-60.244110,72.223877,-654.178711
-70.674316,74.926682,-651.222534
-93.127953,67.969955,-639.213623
-105.355721,65.189514,-632.392822
-114.843330,55.850674,-628.910522
-122.993103,52.703316,-631.452087
-131.469482,47.059986,-638.870361
-135.480377,46.418736,-645.998718
-144.243011,47.573776,-651.847900
-149.534515,48.308361,-656.472900
-157.200089,49.667442,-664.370483
-162.720734,47.544601,-676.530762
-163.552460,43.397484,-686.204224
-165.808807,33.908634,-690.701904
-166.338654,21.344006,-686.332214
-171.580231,7.024738,-681.215088
-175.858398,-4.975979,-679.416260
-177.743561,-14.871384,-685.161377
-174.326721,-21.293503,-693.838745
-169.112091,-26.516796,-703.138428
-162.676147,-27.063335,-710.594666
-159.847031,-26.723522,-717.182739
-157.125610,-22.639568,-725.557495
-152.547516,-21.313496,-731.466431
-147.063370,-19.866718,-736.693298
-137.205399,-20.965225,-736.748413
-129.798401,-22.808323,-735.782410
-121.659515,-22.757332,-734.282654
-112.915924,-25.115103,-733.374695
-104.571625,-23.980055,-735.847656
-91.537315,-26.390697,-740.769043
-80.309242,-27.754314,-751.559814
-70.065445,-29.577225,-766.746704
-61.810043,-27.996773,-784.460510
-58.348595,-20.972073,-802.440674
-53.200642,-11.447485,-819.726135
-49.832111,0.123851,-835.360657
-45.464539,10.520433,-852.467285
-40.785244,21.975662,-865.235474
-40.761082,33.004105,-877.364746
-41.284485,44.356243,-885.064148
-43.808819,50.806030,-890.103394
-43.694427,54.391144,-895.171997
-39.655945,51.574699,-894.780884
-35.407898,46.638477,-897.725830
-30.775246,39.983570,-900.453247
-27.401180,33.231461,-909.335754
-21.969860,31.379541,-923.746033
-14.402004,31.215984,-937.940491
-6.436672,37.323959,-955.141479
-1.473473,43.146919,-969.597778
-0.387936,51.076954,-985.472656
1.348001,58.402199,-1000.922668
2.828484,65.260834,-1014.356995
9.295059,72.994370,-1026.585449
12.357881,77.817894,-1037.917969
15.566185,82.616913,-1048.557739
16.925880,82.775002,-1061.741211
17.660107,82.020973,-1073.070923
22.581936,78.660538,-1086.005005
22.016390,74.372971,-1099.016357
22.825138,70.900208,-1111.042236
16.332964,65.100006,-1124.829468
10.830195,62.118713,-1133.046509
5.431400,56.933815,-1142.262573
0.875647,55.831688,-1147.771118
0.687275,55.673920,-1153.914551
0.769999,57.147919,-1160.460938
4.575783,60.011368,-1163.593018
8.052608,60.383652,-1167.393799
9.875740,61.967545,-1167.114258
10.973559,60.506798,-1165.642700
10.250582,59.695663,-1163.893066
9.073171,54.118729,-1159.156738
7.140795,47.599716,-1158.823486
2.667950,37.728687,-1157.319336
-2.148194,29.241318,-1160.263550
-6.322485,22.923660,-1163.202881
-9.736225,18.928986,-1167.298340
-11.834834,20.131968,-1171.454102
-15.678852,21.793610,-1174.288208
-21.479637,27.263771,-1175.775513
-27.732454,30.912821,-1175.078491
-35.127110,35.805069,-1173.048828
-39.213203,40.304428,-1168.240479
-41.366837,44.941235,-1160.666504
-38.566315,48.059837,-1149.645508
-32.382988,46.530083,-1137.608887
-24.382250,40.969734,-1125.588745
-16.494987,32.254917,-1117.322021
-9.644356,22.574188,-1108.935303
-3.615605,13.922495,-1104.449341
2.326447,1.541662,-1096.915405
7.116689,-10.102318,-1090.484741
8.188384,-23.744568,-1082.574097
6.653663,-33.421799,-1073.303711
1.376245,-40.104744,-1066.597534
-2.102303,-45.869164,-1059.083984
-3.910100,-49.970253,-1054.497070
-3.701172,-55.054504,-1049.812256
-0.953261,-57.109474,-1044.984375
-1.449325,-57.128517,-1041.512451
1.083369,-53.915318,-1039.460449
1.508128,-50.394867,-1039.291992
3.921947,-47.610909,-1042.681396
12.636447,-44.007629,-1058.883301
5.678005,-27.303427,-1111.880737
-2.860374,-6.851293,-1203.966064
-29.223804,6.359227,-1316.729370
-32.742760,-7.998415,-1406.739990
-21.736214,-41.855606,-1433.766357
9.237875,-74.629120,-1420.892822
36.655308,-90.107925,-1388.805054
40.462521,-85.287346,-1390.131226
40.958286,-98.164314,-1380.645020
44.217190,-110.449158,-1352.861816
56.312347,-125.439491,-1260.723877
59.602608,-82.815201,-1168.242798
31.091747,-17.764698,-1115.994629
-12.045626,51.733673,-1124.341675
-37.449150,81.035080,-1185.724121
-37.718086,62.314026,-1201.738647
2.965883,50.380253,-1204.307861
24.185970,39.617641,-1154.923950
41.225792,70.924179,-1143.092773
36.196892,87.185013,-1153.239014
38.566746,91.811699,-1171.840332
61.119377,76.096542,-1183.677246
74.952240,54.115082,-1159.316772
88.604675,51.354004,-1140.428101
81.522705,55.081470,-1128.622070
71.811363,67.763199,-1132.457031
69.019073,70.192932,-1135.853149
67.716858,61.270023,-1128.123169
69.450508,55.782616,-1117.634766
62.131020,59.041656,-1118.926514
51.090759,72.489532,-1133.451782
45.818161,84.889938,-1159.378418
41.554783,87.771347,-1180.139404
45.355450,83.350601,-1197.373657
46.122078,79.243980,-1211.040039
46.027618,78.052452,-1221.824585
48.607525,81.054138,-1234.640869
48.421757,78.498489,-1237.841309
54.528076,73.294418,-1243.275879
59.509327,66.768280,-1244.209473
67.804550,61.072628,-1249.534424
77.531982,59.621628,-1255.729736
83.473763,56.490974,-1256.781006
89.805504,55.196281,-1258.593628
90.865677,52.935890,-1256.357300
91.939804,49.850471,-1258.225708
92.391457,49.092674,-1260.429077
89.899712,48.075191,-1258.819458
87.380798,52.870640,-1253.475220
78.813393,59.280273,-1244.367798
70.247452,66.690369,-1234.196289
61.842831,73.255600,-1227.777100
55.087650,76.405281,-1218.391602
53.990387,81.628616,-1209.234741
52.134445,85.519165,-1197.743408
52.322002,90.944023,-1184.970825
51.566978,93.216064,-1178.771851
49.388535,92.775452,-1171.071533
50.376305,90.828300,-1170.266724
49.222931,89.101280,-1167.331055
48.916054,88.323318,-1166.111206
44.448051,88.024170,-1166.467407
